Target,Serializer,Method,NumMessages,NumThreads,Timestamp,Requests
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427854410,0
Mixed,Thrift,Serialize,0,0,1699427855398,0
Mixed,Thrift,Deserialize,0,0,1699427855398,5624
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427855398,0
Mixed,Thrift,Serialize,0,0,1699427856379,0
Mixed,Thrift,Deserialize,0,0,1699427856379,3628
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427856379,0
Mixed,Thrift,Serialize,0,0,1699427857389,0
Mixed,Thrift,Deserialize,0,0,1699427857389,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427857389,0
Mixed,Thrift,Serialize,0,0,1699427858398,0
Mixed,Thrift,Deserialize,0,0,1699427858398,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427858398,0
Mixed,Thrift,Serialize,0,0,1699427859392,0
Mixed,Thrift,Deserialize,0,0,1699427859392,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427859392,0
Mixed,Thrift,Serialize,0,0,1699427860389,0
Mixed,Thrift,Deserialize,0,0,1699427860389,9001
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427860389,0
Mixed,Thrift,Serialize,0,0,1699427861416,0
Mixed,Thrift,Deserialize,0,0,1699427861416,9375
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427861416,0
Mixed,Thrift,Serialize,0,0,1699427862393,0
Mixed,Thrift,Deserialize,0,0,1699427862393,8347
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427862393,0
Mixed,Thrift,Serialize,0,0,1699427863410,0
Mixed,Thrift,Deserialize,0,0,1699427863410,9087
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427863410,0
Mixed,Thrift,Serialize,0,0,1699427864392,0
Mixed,Thrift,Deserialize,0,0,1699427864392,8946
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427864392,0
Mixed,Thrift,Serialize,0,0,1699427865398,0
Mixed,Thrift,Deserialize,0,0,1699427865398,9058
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427865398,0
Mixed,Thrift,Serialize,0,0,1699427866385,0
Mixed,Thrift,Deserialize,0,0,1699427866385,8793
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427866385,0
Mixed,Thrift,Serialize,0,0,1699427867389,0
Mixed,Thrift,Deserialize,0,0,1699427867389,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427867389,0
Mixed,Thrift,Serialize,0,0,1699427868393,0
Mixed,Thrift,Deserialize,0,0,1699427868393,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427868393,0
Mixed,Thrift,Serialize,0,0,1699427869398,0
Mixed,Thrift,Deserialize,0,0,1699427869398,9211
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427869398,0
Mixed,Thrift,Serialize,0,0,1699427870405,0
Mixed,Thrift,Deserialize,0,0,1699427870405,8284
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427870405,0
Mixed,Thrift,Serialize,0,0,1699427871387,0
Mixed,Thrift,Deserialize,0,0,1699427871387,8339
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427871387,0
Mixed,Thrift,Serialize,0,0,1699427872390,0
Mixed,Thrift,Deserialize,0,0,1699427872390,9080
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427872390,0
Mixed,Thrift,Serialize,0,0,1699427873389,0
Mixed,Thrift,Deserialize,0,0,1699427873389,9110
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427873389,0
Mixed,Thrift,Serialize,0,0,1699427874398,0
Mixed,Thrift,Deserialize,0,0,1699427874398,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427874398,0
Mixed,Thrift,Serialize,0,0,1699427875394,0
Mixed,Thrift,Deserialize,0,0,1699427875394,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427875394,0
Mixed,Thrift,Serialize,0,0,1699427876389,0
Mixed,Thrift,Deserialize,0,0,1699427876389,8517
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427876389,0
Mixed,Thrift,Serialize,0,0,1699427877390,0
Mixed,Thrift,Deserialize,0,0,1699427877390,9013
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427877390,0
Mixed,Thrift,Serialize,0,0,1699427878416,0
Mixed,Thrift,Deserialize,0,0,1699427878416,9542
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427878416,0
Mixed,Thrift,Serialize,0,0,1699427879382,0
Mixed,Thrift,Deserialize,0,0,1699427879382,8136
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427879382,0
Mixed,Thrift,Serialize,0,0,1699427880390,0
Mixed,Thrift,Deserialize,0,0,1699427880390,9056
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427880390,0
Mixed,Thrift,Serialize,0,0,1699427881395,0
Mixed,Thrift,Deserialize,0,0,1699427881395,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427881395,0
Mixed,Thrift,Serialize,0,0,1699427882387,0
Mixed,Thrift,Deserialize,0,0,1699427882387,8672
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427882387,0
Mixed,Thrift,Serialize,0,0,1699427883400,0
Mixed,Thrift,Deserialize,0,0,1699427883400,9230
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427883400,0
Mixed,Thrift,Serialize,0,0,1699427884390,0
Mixed,Thrift,Deserialize,0,0,1699427884390,7469
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427884390,0
Mixed,Thrift,Serialize,0,0,1699427885399,0
Mixed,Thrift,Deserialize,0,0,1699427885399,9331
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427885399,0
Mixed,Thrift,Serialize,0,0,1699427886389,0
Mixed,Thrift,Deserialize,0,0,1699427886389,8982
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427886389,0
Mixed,Thrift,Serialize,0,0,1699427887391,0
Mixed,Thrift,Deserialize,0,0,1699427887391,9021
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427887391,0
Mixed,Thrift,Serialize,0,0,1699427888396,0
Mixed,Thrift,Deserialize,0,0,1699427888396,8548
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427888396,0
Mixed,Thrift,Serialize,0,0,1699427889401,0
Mixed,Thrift,Deserialize,0,0,1699427889401,9506
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427889401,0
Mixed,Thrift,Serialize,0,0,1699427890389,0
Mixed,Thrift,Deserialize,0,0,1699427890389,8622
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427890389,0
Mixed,Thrift,Serialize,0,0,1699427891389,0
Mixed,Thrift,Deserialize,0,0,1699427891389,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427891389,0
Mixed,Thrift,Serialize,0,0,1699427892398,0
Mixed,Thrift,Deserialize,0,0,1699427892398,8707
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427892398,0
Mixed,Thrift,Serialize,0,0,1699427893403,0
Mixed,Thrift,Deserialize,0,0,1699427893403,9166
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427893403,0
Mixed,Thrift,Serialize,0,0,1699427894399,0
Mixed,Thrift,Deserialize,0,0,1699427894399,8524
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427894399,0
Mixed,Thrift,Serialize,0,0,1699427895400,0
Mixed,Thrift,Deserialize,0,0,1699427895400,8998
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427895400,0
Mixed,Thrift,Serialize,0,0,1699427896417,0
Mixed,Thrift,Deserialize,0,0,1699427896417,9132
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427896417,0
Mixed,Thrift,Serialize,0,0,1699427897388,0
Mixed,Thrift,Deserialize,0,0,1699427897388,8872
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427897388,0
Mixed,Thrift,Serialize,0,0,1699427898398,0
Mixed,Thrift,Deserialize,0,0,1699427898398,7426
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427898398,0
Mixed,Thrift,Serialize,0,0,1699427899392,0
Mixed,Thrift,Deserialize,0,0,1699427899392,8316
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427899392,0
Mixed,Thrift,Serialize,0,0,1699427900413,0
Mixed,Thrift,Deserialize,0,0,1699427900413,9694
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427900413,0
Mixed,Thrift,Serialize,0,0,1699427901387,0
Mixed,Thrift,Deserialize,0,0,1699427901387,8309
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427901387,0
Mixed,Thrift,Serialize,0,0,1699427902399,0
Mixed,Thrift,Deserialize,0,0,1699427902399,9318
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427902399,0
Mixed,Thrift,Serialize,0,0,1699427903391,0
Mixed,Thrift,Deserialize,0,0,1699427903391,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427903391,0
Mixed,Thrift,Serialize,0,0,1699427904402,0
Mixed,Thrift,Deserialize,0,0,1699427904402,9002
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427904402,0
Mixed,Thrift,Serialize,0,0,1699427905397,0
Mixed,Thrift,Deserialize,0,0,1699427905397,9004
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427905397,0
Mixed,Thrift,Serialize,0,0,1699427906384,0
Mixed,Thrift,Deserialize,0,0,1699427906384,9497
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427906384,0
Mixed,Thrift,Serialize,0,0,1699427907380,0
Mixed,Thrift,Deserialize,0,0,1699427907380,10396
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427907380,0
Mixed,Thrift,Serialize,0,0,1699427908393,0
Mixed,Thrift,Deserialize,0,0,1699427908393,11592
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427908393,0
Mixed,Thrift,Serialize,0,0,1699427909386,0
Mixed,Thrift,Deserialize,0,0,1699427909386,11656
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427909386,0
Mixed,Thrift,Serialize,0,0,1699427910391,0
Mixed,Thrift,Deserialize,0,0,1699427910391,12967
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427910391,0
Mixed,Thrift,Serialize,0,0,1699427911399,0
Mixed,Thrift,Deserialize,0,0,1699427911399,13571
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427911399,0
Mixed,Thrift,Serialize,0,0,1699427912386,0
Mixed,Thrift,Deserialize,0,0,1699427912386,14464
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427912386,0
Mixed,Thrift,Serialize,0,0,1699427913398,0
Mixed,Thrift,Deserialize,0,0,1699427913398,15845
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427913398,0
Mixed,Thrift,Serialize,0,0,1699427914385,0
Mixed,Thrift,Deserialize,0,0,1699427914385,15897
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427914385,0
Mixed,Thrift,Serialize,0,0,1699427915400,0
Mixed,Thrift,Deserialize,0,0,1699427915400,17299
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427915400,0
Mixed,Thrift,Serialize,0,0,1699427916397,0
Mixed,Thrift,Deserialize,0,0,1699427916397,17743
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427916397,0
Mixed,Thrift,Serialize,0,0,1699427917389,0
Mixed,Thrift,Deserialize,0,0,1699427917389,16664
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427917389,0
Mixed,Thrift,Serialize,0,0,1699427918409,0
Mixed,Thrift,Deserialize,0,0,1699427918409,18069
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427918409,0
Mixed,Thrift,Serialize,0,0,1699427919393,0
Mixed,Thrift,Deserialize,0,0,1699427919393,11884
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427919393,0
Mixed,Thrift,Serialize,0,0,1699427920390,0
Mixed,Thrift,Deserialize,0,0,1699427920390,5786
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427920390,0
Mixed,Thrift,Serialize,0,0,1699427921397,0
Mixed,Thrift,Deserialize,0,0,1699427921397,5585
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427921397,0
Mixed,Thrift,Serialize,0,0,1699427922394,0
Mixed,Thrift,Deserialize,0,0,1699427922394,6535
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427922394,0
Mixed,Thrift,Serialize,0,0,1699427923395,0
Mixed,Thrift,Deserialize,0,0,1699427923395,5793
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427923395,0
Mixed,Thrift,Serialize,0,0,1699427924386,0
Mixed,Thrift,Deserialize,0,0,1699427924386,16343
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427924386,0
Mixed,Thrift,Serialize,0,0,1699427925400,0
Mixed,Thrift,Deserialize,0,0,1699427925400,17971
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427925400,0
Mixed,Thrift,Serialize,0,0,1699427926393,0
Mixed,Thrift,Deserialize,0,0,1699427926393,17081
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427926393,0
Mixed,Thrift,Serialize,0,0,1699427927394,0
Mixed,Thrift,Deserialize,0,0,1699427927394,17299
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427927394,0
Mixed,Thrift,Serialize,0,0,1699427928424,0
Mixed,Thrift,Deserialize,0,0,1699427928424,18664
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427928424,0
Mixed,Thrift,Serialize,0,0,1699427929409,0
Mixed,Thrift,Deserialize,0,0,1699427929409,16728
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427929409,0
Mixed,Thrift,Serialize,0,0,1699427930396,0
Mixed,Thrift,Deserialize,0,0,1699427930396,17995
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427930396,0
Mixed,Thrift,Serialize,0,0,1699427931403,0
Mixed,Thrift,Deserialize,0,0,1699427931403,17716
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427931403,0
Mixed,Thrift,Serialize,0,0,1699427932392,0
Mixed,Thrift,Deserialize,0,0,1699427932392,14468
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427932392,0
Mixed,Thrift,Serialize,0,0,1699427933404,0
Mixed,Thrift,Deserialize,0,0,1699427933404,11578
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427933404,0
Mixed,Thrift,Serialize,0,0,1699427934391,0
Mixed,Thrift,Deserialize,0,0,1699427934391,17689
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427934391,0
Mixed,Thrift,Serialize,0,0,1699427935393,0
Mixed,Thrift,Deserialize,0,0,1699427935393,16567
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427935393,0
Mixed,Thrift,Serialize,0,0,1699427936396,0
Mixed,Thrift,Deserialize,0,0,1699427936396,17735
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427936396,0
Mixed,Thrift,Serialize,0,0,1699427937402,0
Mixed,Thrift,Deserialize,0,0,1699427937402,17568
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427937402,0
Mixed,Thrift,Serialize,0,0,1699427938394,0
Mixed,Thrift,Deserialize,0,0,1699427938394,16823
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427938394,0
Mixed,Thrift,Serialize,0,0,1699427939400,0
Mixed,Thrift,Deserialize,0,0,1699427939400,17298
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427939400,0
Mixed,Thrift,Serialize,0,0,1699427940400,0
Mixed,Thrift,Deserialize,0,0,1699427940400,17584
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427940400,0
Mixed,Thrift,Serialize,0,0,1699427941387,0
Mixed,Thrift,Deserialize,0,0,1699427941387,16622
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427941387,0
Mixed,Thrift,Serialize,0,0,1699427942402,0
Mixed,Thrift,Deserialize,0,0,1699427942402,9513
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427942402,0
Mixed,Thrift,Serialize,0,0,1699427943402,0
Mixed,Thrift,Deserialize,0,0,1699427943402,9194
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427943402,0
Mixed,Thrift,Serialize,0,0,1699427944400,0
Mixed,Thrift,Deserialize,0,0,1699427944400,15886
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427944400,0
Mixed,Thrift,Serialize,0,0,1699427945403,0
Mixed,Thrift,Deserialize,0,0,1699427945403,18263
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427945403,0
Mixed,Thrift,Serialize,0,0,1699427946397,0
Mixed,Thrift,Deserialize,0,0,1699427946397,16618
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427946397,0
Mixed,Thrift,Serialize,0,0,1699427947396,0
Mixed,Thrift,Deserialize,0,0,1699427947396,17497
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427947396,0
Mixed,Thrift,Serialize,0,0,1699427948406,0
Mixed,Thrift,Deserialize,0,0,1699427948406,18100
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427948406,0
Mixed,Thrift,Serialize,0,0,1699427949389,0
Mixed,Thrift,Deserialize,0,0,1699427949389,16680
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427949389,0
Mixed,Thrift,Serialize,0,0,1699427950407,0
Mixed,Thrift,Deserialize,0,0,1699427950407,18164
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427950407,0
Mixed,Thrift,Serialize,0,0,1699427951393,0
Mixed,Thrift,Deserialize,0,0,1699427951393,16266
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427951393,0
Mixed,Thrift,Serialize,0,0,1699427952421,0
Mixed,Thrift,Deserialize,0,0,1699427952421,15768
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427952421,0
Mixed,Thrift,Serialize,0,0,1699427953402,0
Mixed,Thrift,Deserialize,0,0,1699427953402,16674
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427953402,0
Mixed,Thrift,Serialize,0,0,1699427954399,0
Mixed,Thrift,Deserialize,0,0,1699427954399,17751
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427954399,0
Mixed,Thrift,Serialize,0,0,1699427955635,0
Mixed,Thrift,Deserialize,0,0,1699427955635,17428
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427955635,0
Mixed,Thrift,Serialize,0,0,1699427956408,0
Mixed,Thrift,Deserialize,0,0,1699427956408,12557
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427956408,0
Mixed,Thrift,Serialize,0,0,1699427957401,0
Mixed,Thrift,Deserialize,0,0,1699427957401,17159
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427957401,0
Mixed,Thrift,Serialize,0,0,1699427958401,0
Mixed,Thrift,Deserialize,0,0,1699427958401,17344
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427958401,0
Mixed,Thrift,Serialize,0,0,1699427959395,0
Mixed,Thrift,Deserialize,0,0,1699427959395,17198
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427959395,0
Mixed,Thrift,Serialize,0,0,1699427960403,0
Mixed,Thrift,Deserialize,0,0,1699427960403,14775
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427960403,0
Mixed,Thrift,Serialize,0,0,1699427961393,0
Mixed,Thrift,Deserialize,0,0,1699427961393,15728
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427961393,0
Mixed,Thrift,Serialize,0,0,1699427962390,0
Mixed,Thrift,Deserialize,0,0,1699427962390,16944
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427962390,0
Mixed,Thrift,Serialize,0,0,1699427963407,0
Mixed,Thrift,Deserialize,0,0,1699427963407,17791
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427963407,0
Mixed,Thrift,Serialize,0,0,1699427964391,0
Mixed,Thrift,Deserialize,0,0,1699427964391,17077
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427964391,0
Mixed,Thrift,Serialize,0,0,1699427965397,0
Mixed,Thrift,Deserialize,0,0,1699427965397,17507
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427965397,0
Mixed,Thrift,Serialize,0,0,1699427966392,0
Mixed,Thrift,Deserialize,0,0,1699427966392,16743
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427966392,0
Mixed,Thrift,Serialize,0,0,1699427967402,0
Mixed,Thrift,Deserialize,0,0,1699427967402,17720
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427967402,0
Mixed,Thrift,Serialize,0,0,1699427968390,0
Mixed,Thrift,Deserialize,0,0,1699427968390,17517
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427968390,0
Mixed,Thrift,Serialize,0,0,1699427969408,0
Mixed,Thrift,Deserialize,0,0,1699427969408,16231
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427969408,0
Mixed,Thrift,Serialize,0,0,1699427970408,0
Mixed,Thrift,Deserialize,0,0,1699427970408,14593
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427970408,0
Mixed,Thrift,Serialize,0,0,1699427971393,0
Mixed,Thrift,Deserialize,0,0,1699427971393,16831
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427971393,0
Mixed,Thrift,Serialize,0,0,1699427972400,0
Mixed,Thrift,Deserialize,0,0,1699427972400,17550
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427972400,0
Mixed,Thrift,Serialize,0,0,1699427973394,0
Mixed,Thrift,Deserialize,0,0,1699427973394,17440
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427973394,0
Mixed,Thrift,Serialize,0,0,1699427974398,0
Mixed,Thrift,Deserialize,0,0,1699427974398,17743
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427974398,0
Mixed,Thrift,Serialize,0,0,1699427975393,0
Mixed,Thrift,Deserialize,0,0,1699427975393,17622
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427975393,0
Mixed,Thrift,Serialize,0,0,1699427976392,0
Mixed,Thrift,Deserialize,0,0,1699427976392,18411
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427976392,0
Mixed,Thrift,Serialize,0,0,1699427977390,0
Mixed,Thrift,Deserialize,0,0,1699427977390,18573
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427977390,0
Mixed,Thrift,Serialize,0,0,1699427978386,0
Mixed,Thrift,Deserialize,0,0,1699427978386,17362
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427978386,0
Mixed,Thrift,Serialize,0,0,1699427979386,0
Mixed,Thrift,Deserialize,0,0,1699427979386,6876
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427979386,0
Mixed,Thrift,Serialize,0,0,1699427980392,0
Mixed,Thrift,Deserialize,0,0,1699427980392,17579
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427980392,0
Mixed,Thrift,Serialize,0,0,1699427981407,0
Mixed,Thrift,Deserialize,0,0,1699427981407,20925
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427981407,0
Mixed,Thrift,Serialize,0,0,1699427982397,0
Mixed,Thrift,Deserialize,0,0,1699427982397,20832
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427982397,0
Mixed,Thrift,Serialize,0,0,1699427983394,0
Mixed,Thrift,Deserialize,0,0,1699427983394,20371
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427983394,0
Mixed,Thrift,Serialize,0,0,1699427984423,0
Mixed,Thrift,Deserialize,0,0,1699427984423,22195
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427984423,0
Mixed,Thrift,Serialize,0,0,1699427985422,0
Mixed,Thrift,Deserialize,0,0,1699427985422,21668
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427985422,0
Mixed,Thrift,Serialize,0,0,1699427986407,0
Mixed,Thrift,Deserialize,0,0,1699427986407,17540
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427986407,0
Mixed,Thrift,Serialize,0,0,1699427987408,0
Mixed,Thrift,Deserialize,0,0,1699427987408,15414
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427987408,0
Mixed,Thrift,Serialize,0,0,1699427988402,0
Mixed,Thrift,Deserialize,0,0,1699427988402,15676
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427988402,0
Mixed,Thrift,Serialize,0,0,1699427989391,0
Mixed,Thrift,Deserialize,0,0,1699427989391,19483
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427989391,0
Mixed,Thrift,Serialize,0,0,1699427990408,0
Mixed,Thrift,Deserialize,0,0,1699427990408,19592
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427990408,0
Mixed,Thrift,Serialize,0,0,1699427991388,0
Mixed,Thrift,Deserialize,0,0,1699427991388,17089
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427991388,0
Mixed,Thrift,Serialize,0,0,1699427992394,0
Mixed,Thrift,Deserialize,0,0,1699427992394,24781
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427992394,0
Mixed,Thrift,Serialize,0,0,1699427993396,0
Mixed,Thrift,Deserialize,0,0,1699427993396,25160
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427993396,0
Mixed,Thrift,Serialize,0,0,1699427994395,0
Mixed,Thrift,Deserialize,0,0,1699427994395,17809
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427994395,0
Mixed,Thrift,Serialize,0,0,1699427995396,0
Mixed,Thrift,Deserialize,0,0,1699427995396,16171
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427995396,0
Mixed,Thrift,Serialize,0,0,1699427996423,0
Mixed,Thrift,Deserialize,0,0,1699427996423,18518
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427996423,0
Mixed,Thrift,Serialize,0,0,1699427997409,0
Mixed,Thrift,Deserialize,0,0,1699427997409,19369
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427997409,0
Mixed,Thrift,Serialize,0,0,1699427998448,0
Mixed,Thrift,Deserialize,0,0,1699427998448,23064
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427998448,0
Mixed,Thrift,Serialize,0,0,1699427999417,0
Mixed,Thrift,Deserialize,0,0,1699427999417,24756
Mixed,Thrift,SerializeAndDeserialize,0,0,1699427999417,0
Mixed,Thrift,Serialize,0,0,1699428000394,0
Mixed,Thrift,Deserialize,0,0,1699428000394,18026
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428000394,0
Mixed,Thrift,Serialize,0,0,1699428001394,0
Mixed,Thrift,Deserialize,0,0,1699428001394,18405
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428001394,0
Mixed,Thrift,Serialize,0,0,1699428002414,0
Mixed,Thrift,Deserialize,0,0,1699428002414,18017
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428002414,0
Mixed,Thrift,Serialize,0,0,1699428003455,0
Mixed,Thrift,Deserialize,0,0,1699428003455,9951
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428003455,0
Mixed,Thrift,Serialize,0,0,1699428004403,0
Mixed,Thrift,Deserialize,0,0,1699428004403,18062
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428004403,0
Mixed,Thrift,Serialize,0,0,1699428005388,0
Mixed,Thrift,Deserialize,0,0,1699428005388,16423
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428005388,0
Mixed,Thrift,Serialize,0,0,1699428006434,0
Mixed,Thrift,Deserialize,0,0,1699428006434,18941
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428006434,0
Mixed,Thrift,Serialize,0,0,1699428007418,0
Mixed,Thrift,Deserialize,0,0,1699428007418,17014
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428007418,0
Mixed,Thrift,Serialize,0,0,1699428008388,0
Mixed,Thrift,Deserialize,0,0,1699428008388,16613
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428008388,0
Mixed,Thrift,Serialize,0,0,1699428009393,0
Mixed,Thrift,Deserialize,0,0,1699428009393,16457
